l28,0=30,8,25,25,40,38,8,0,0,33,71,55,51,22,25,0,0,95,62,72,90,0,0,22,0,2,0,0,0,0,91,0,65,59,0,8,79,53,57,51,91,93,0,0,19
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,0,48,20,93,43,9,84,95,0,0,83,91,0,97,0,100,97,100,98,97,92,96,0,6,21
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,3,0,65,63,86,0,51,59,92,0,0,91,90,99,0,0,100,97,100,98,97,93,96,56,0,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,57,0,72,1,12,13,94,0,0,87,50,99,97,0,0,97,100,98,97,93,96,0,0,0
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54,23,87,0,20,73,86,0,0,0,70,99,97,0,100,0,100,98,96,84,87,0,0,0
l33,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,73,0,0,49,50,0,0,51,47,99,97,0,100,97,0,95,92,88,34,0,0,0
l34,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,81,0,90,60,87,58,75,74,94,0,0,91,88,99,97,0,100,97,100,0,97,93,96,14,6,0
l35,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32,55,0,0,0,1,50,43,1,32,58,87,0,0,91,52,66,97,0,100,97,77,98,0,93,96,34,0,0
l36,0=0,0,0,0,0,17,0,0,0,0,18,0,7,0,26,0,69,59,12,82,59,0,0,39,1,4,15,20,0,0,91,58,19,97,0,59,90,66,97,97,0,96,0,1,0
l37,0=0,0,0,0,0,14,0,0,0,0,0,0,0,0,29,0,17,62,60,83,54,79,0,80,36,0,63,77,0,0,91,88,98,97,0,100,94,45,98,97,93,0,32,0,0
l38,0=0,0,0,0,0,0,0,0,0,0,67,0,0,0,81,0,70,78,81,82,0,76,0,78,79,90,85,80,0,0,0,0,0,75,0,0,0,0,0,19,0,23,0,89,86
l39,0=0,0,0,0,0,0,0,17,25,0,59,0,0,0,83,0,68,72,71,85,72,69,0,82,90,91,90,54,0,0,0,0,0,19,0,0,0,0,8,0,24,0,90,0,86
l40,0=0,0,0,0,0,0,0,0,0,0,0,0,19,0,76,0,26,64,68,77,76,71,67,64,90,2,86,92,0,0,24,58,25,0,0,0,0,0,0,0,0,0,90,90,0
l41,0=0,0,0,0,0,0,0,0,0,34,71,0,49,32,83,0,77,83,89,91,89,0,76,87,91,92,87,84,0,0,79,17,38,0,0,0,0,0,0,14,13,55,91,92,87
l42,0=0,0,0,0,0,0,0,0,0,0,29,0,0,0,66,0,62,70,65,83,70,70,0,83,90,91,88,83,0,0,0,0,0,0,0,28,0,0,71,0,0,0,90,90,85
l43,0=0,0,0,0,0,0,0,0,0,0,39,0,0,0,30,0,43,44,65,68,46,73,62,79,88,90,84,84,0,0,0,0,66,68,0,17,64,0,68,0,0,0,90,86,85
l44,0=0,0,0,0,0,0,0,0,0,0,0,46,50,0,75,0,43,73,78,70,76,77,78,79,84,91,80,81,0,0,0,0,0,53,0,0,0,0,0,0,0,0,90,80,82

l0,1=0,90,85,94,85,91,90,89,73,80,78,77,80,80,56,0,68,2,0,0,0,0,0,0,0,0,0,0,0,0,71,63,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=87,0,85,92,86,91,91,89,82,82,40,77,70,83,61,0,60,53,0,36,42,0,0,0,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=88,90,0,88,85,91,91,94,85,88,75,77,80,86,69,0,70,58,59,0,41,0,0,0,0,60,13,0,0,0,31,51,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=88,90,83,0,90,90,90,24,79,76,74,77,80,81,70,0,53,48,0,0,0,0,0,0,0,0,0,0,0,0,79,67,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,1=88,90,83,94,0,91,86,78,54,50,44,76,80,83,40,0,59,40,0,6,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=88,90,85,60,90,0,90,89,79,44,52,76,80,83,64,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,36,22,0,0,0
l6,1=87,90,85,91,84,91,0,94,85,50,79,77,80,86,70,0,78,59,68,40,46,0,0,0,0,0,0,0,0,0,63,61,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=87,90,85,5,78,91,90,0,85,88,78,77,80,86,78,0,83,0,60,49,54,44,31,68,0,71,64,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,0
l8,1=70,90,85,87,66,91,90,94,0,88,76,77,80,86,77,0,77,60,68,66,37,60,36,56,42,54,55,11,0,0,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0
l9,1=86,90,85,81,69,78,74,94,85,0,78,77,80,86,77,0,65,52,73,39,37,31,0,0,69,17,50,30,0,0,0,45,0,0,0,0,0,0,0,0,0,0,19,0,0
l10,1=77,42,65,46,58,84,85,81,74,83,0,77,80,84,60,0,87,65,80,74,70,20,57,16,5,76,69,61,0,0,56,17,0,4,0,0,0,0,0,0,0,0,58,35,32
l11,1=76,90,83,64,68,73,85,89,85,88,78,0,80,87,78,0,83,49,78,61,59,0,0,28,52,58,57,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,27,1
l12,1=66,53,84,57,82,90,87,84,75,83,83,77,0,87,78,0,83,59,78,66,72,43,0,36,46,63,63,55,0,0,38,33,0,0,0,0,0,0,0,0,0,0,0,0,0
l13,1=81,90,85,77,80,88,86,94,85,88,79,77,80,0,77,0,83,34,74,38,33,31,39,37,60,65,51,33,0,0,45,48,0,0,0,0,0,0,0,0,0,0,6,0,1
l14,1=30,20,36,28,34,52,38,65,47,41,38,67,76,68,0,0,88,72,82,82,91,28,44,67,67,67,63,30,0,0,69,58,0,0,0,0,0,0,36,0,42,29,80,81,43
l15,1=36,9,34,0,44,53,44,89,54,40,83,77,80,84,87,0,0,67,81,44,86,50,64,69,75,76,70,60,0,0,65,40,0,0,0,0,0,0,0,6,42,15,40,76,0
l16,1=0,13,27,1,38,0,22,0,28,20,42,40,69,46,81,0,79,0,78,50,58,12,0,39,82,76,34,33,0,0,81,88,17,28,0,0,13,10,66,8,10,55,77,0,4
l17,1=0,0,25,0,0,0,21,34,47,41,49,70,75,70,87,0,86,77,0,45,89,31,57,62,68,60,73,54,0,0,50,4,0,0,0,0,0,0,0,0,19,42,70,57,40
l18,1=0,12,0,0,22,0,28,37,48,17,44,59,69,58,84,0,80,83,72,0,88,70,75,25,90,89,88,79,0,0,41,78,0,18,0,8,0,0,53,39,43,43,78,83,3
l19,1=0,33,31,0,0,0,36,66,27,40,44,64,73,60,87,0,86,82,82,86,0,56,42,71,83,78,74,69,0,0,67,78,0,44,0,0,0,0,21,1,51,58,79,79,45
l20,1=0,0,0,0,0,0,0,58,63,56,49,1,60,45,55,0,77,40,55,82,76,0,94,83,87,89,82,91,0,0,46,0,58,63,0,63,68,36,78,37,45,60,84,81,83
l21,1=0,0,0,0,0,0,0,10,45,0,68,0,0,46,61,0,79,0,64,81,68,96,0,82,87,86,82,85,0,0,0,0,42,71,0,0,64,0,67,60,0,0,0,83,79
l22,1=0,0,0,0,0,0,0,59,55,0,19,37,46,40,68,0,70,48,55,56,68,83,74,0,89,78,88,85,0,0,0,0,68,72,0,70,64,53,64,67,57,60,83,77,27
l23,1=0,0,0,0,0,0,0,0,45,70,15,42,56,52,76,0,78,79,66,82,80,88,86,87,0,89,88,85,0,0,0,48,47,71,0,11,29,55,74,74,70,81,91,90,89
l24,1=0,0,46,0,0,0,0,64,49,9,72,57,70,64,77,0,80,75,46,82,80,88,83,82,90,0,88,81,0,0,2,57,25,61,0,0,30,41,49,79,74,64,91,82,87
l25,1=0,0,0,0,0,0,0,53,50,29,71,47,61,45,54,0,79,49,66,82,77,87,84,92,90,89,0,85,0,0,0,0,66,61,0,58,70,53,68,31,49,47,91,91,87
l26,1=0,0,0,0,0,0,0,45,33,29,67,0,62,52,56,0,68,58,58,82,74,88,85,87,87,87,82,0,0,0,0,0,73,78,0,74,74,65,79,75,21,44,83,76,88
l27,1=41,34,4,23,37,38,18,0,20,0,16,0,54,47,79,0,50,86,37,12,19,15,0,0,0,0,0,0,0,0,0,88,60,46,0,27,1,32,48,66,93,46,0,32,0
l28,1=35,22,12,13,0,0,16,3,25,16,2,25,46,45,69,0,36,86,8,51,54,0,0,0,37,52,0,0,0,0,89,0,77,50,0,32,36,33,65,48,93,70,0,13,0
l29,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,39,17,90,42,21,78,90,0,0,65,85,0,91,0,92,91,95,93,97,93,93,29,0,29
l30,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,7,18,26,33,82,45,39,47,83,0,0,80,72,85,0,0,92,91,88,93,97,93,94,27,29,0
l31,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,68,0,85,35,0,68,85,0,0,67,66,85,91,0,0,91,95,93,79,93,94,20,26,0
l32,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,32,23,50,28,35,60,71,0,0,5,59,85,91,0,92,0,95,93,97,73,88,0,0,0
l33,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58,68,5,45,48,0,0,46,46,85,84,0,92,91,0,90,83,88,81,0,0,0
l34,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,76,0,64,14,80,39,81,85,38,79,88,0,0,79,83,85,91,0,92,91,95,0,97,93,94,38,30,0
l35,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,45,0,12,33,36,47,51,34,36,0,0,89,82,85,91,0,51,90,54,93,0,93,94,2,0,0
l36,1=0,0,0,0,0,28,0,0,0,0,0,0,0,0,65,0,42,52,29,14,53,26,0,34,45,54,43,0,0,0,89,88,83,91,0,54,47,57,93,92,0,93,0,3,0
l37,1=0,0,0,0,0,30,0,0,0,0,0,0,0,0,53,0,31,50,31,31,20,33,2,36,62,49,42,27,0,0,89,85,82,91,0,92,86,47,93,97,93,0,0,3,0
l38,1=0,0,0,0,0,0,0,0,0,0,50,0,0,0,77,0,58,56,56,75,66,74,0,85,87,86,85,75,0,0,0,0,5,47,0,0,0,0,49,0,0,0,0,90,89
l39,1=0,0,0,0,0,0,0,32,0,0,26,29,0,0,70,0,73,0,55,77,74,79,61,78,89,75,86,69,0,0,34,0,0,25,0,0,0,0,19,0,0,0,92,0,89
l40,1=0,0,0,0,0,0,0,0,0,0,53,3,0,0,66,0,3,41,57,33,62,84,65,35,88,86,80,83,0,0,0,5,13,0,0,0,0,0,0,0,0,0,91,89,0
l41,1=0,0,0,0,0,0,0,0,6,25,70,35,52,28,78,0,80,73,61,82,76,86,65,82,90,87,82,82,0,0,66,69,0,16,0,9,0,0,9,0,0,21,93,91,90
l42,1=0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,61,57,52,82,0,37,0,82,89,87,86,79,0,0,0,0,44,3,0,40,27,0,38,0,0,0,91,90,89
l43,1=0,0,0,0,0,0,0,0,0,0,24,0,0,0,55,0,55,45,0,63,63,84,62,76,85,85,83,67,0,0,0,0,39,55,0,14,11,0,41,0,0,0,90,87,89
l44,1=0,0,0,0,0,0,0,0,0,0,0,0,35,0,61,0,28,0,58,69,73,77,69,79,85,86,81,80,0,0,49,0,1,37,0,0,0,0,0,0,0,0,91,83,89

l0,2=0,83,89,92,84,88,90,85,70,86,76,73,83,84,41,0,41,58,66,4,0,0,0,0,0,0,0,0,0,0,71,39,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,2=77,0,88,91,86,88,90,86,71,85,66,85,73,74,63,0,62,65,56,40,17,0,0,0,0,0,0,0,0,0,65,59,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,2=79,83,0,84,84,88,90,93,74,87,75,85,83,84,80,0,68,75,66,67,38,0,0,33,0,45,0,0,0,0,67,61,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,2=85,83,90,0,86,84,90,75,70,85,71,81,83,85,46,0,48,63,54,0,0,0,0,0,0,0,0,0,0,0,65,57,0,0,0,0,0,0,0,0,0,0,0,0,0
l4,2=78,83,90,92,0,88,90,79,69,25,72,85,82,87,58,0,53,10,26,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,2=83,83,89,84,85,0,90,86,69,85,77,80,83,86,78,0,46,0,52,59,18,0,0,0,0,0,0,0,0,0,77,16,0,0,0,0,0,0,0,0,0,0,0,0,0
l6,2=81,83,90,84,85,88,0,93,73,87,75,86,83,89,65,0,71,70,65,0,35,0,0,0,0,0,0,0,0,0,23,46,0,0,0,0,0,0,0,0,0,0,0,0,0
l7,2=75,80,90,83,83,83,90,0,73,87,75,85,83,89,66,0,72,0,77,55,55,27,35,51,37,67,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l8,2=68,81,90,81,82,83,88,92,0,87,69,85,83,87,74,0,67,12,71,67,1,23,42,55,2,44,51,44,0,0,43,37,0,0,0,0,0,0,0,0,0,0,0,0,0
l9,2=71,81,87,82,58,82,88,91,72,0,76,86,83,88,79,0,63,69,77,53,53,36,13,0,55,45,55,48,0,0,35,44,0,0,0,0,0,0,0,0,0,0,0,26,0
l10,2=56,66,75,62,68,82,66,62,59,85,0,86,83,85,67,0,76,60,78,73,67,0,46,49,54,68,69,56,0,0,0,47,0,0,0,0,0,0,0,0,15,0,6,51,60
l11,2=39,80,80,78,82,67,87,93,73,87,75,0,83,89,80,0,72,67,77,52,68,44,42,23,44,66,53,0,0,0,51,34,0,0,0,0,0,0,0,0,0,0,51,52,36
l12,2=59,75,86,68,75,82,87,69,70,85,80,86,0,89,78,0,74,65,77,67,65,0,40,38,59,60,57,55,0,0,36,36,0,0,0,0,0,0,0,0,0,0,35,46,0
l13,2=51,72,84,81,81,82,87,91,74,87,77,86,83,0,78,0,75,53,70,56,56,0,0,50,38,42,0,0,0,0,45,50,0,0,0,0,0,0,0,0,0,0,0,0,0
l14,2=22,56,66,10,61,66,63,63,67,78,69,76,72,78,0,0,77,58,83,81,87,53,53,63,62,78,82,45,0,0,79,66,0,0,0,0,0,0,38,45,58,3,67,85,67
l15,2=8,71,73,8,68,39,87,84,68,75,79,86,83,85,91,0,0,76,77,77,78,66,64,72,68,70,75,66,0,0,77,73,0,0,0,0,0,0,0,44,68,51,65,74,19
l16,2=28,62,59,30,7,0,43,0,1,64,65,65,63,43,29,0,67,0,74,89,87,0,0,0,76,76,37,11,0,0,88,81,47,51,0,10,0,0,30,0,75,44,52,71,30
l17,2=43,48,56,0,35,53,56,58,63,74,75,77,72,63,91,0,66,65,0,78,87,56,52,60,71,59,67,57,0,0,64,43,0,27,0,0,0,0,0,0,57,0,63,68,68
l18,2=0,4,44,0,0,35,0,44,61,42,63,53,61,52,73,0,60,85,70,0,87,81,49,80,90,78,91,73,0,0,77,66,22,0,0,0,0,0,48,34,60,50,82,67,25
l19,2=0,0,2,0,0,7,7,59,0,65,71,69,68,68,91,0,69,82,83,89,0,63,0,59,77,84,75,72,0,0,69,71,0,34,0,0,0,0,0,0,70,53,63,76,63
l20,2=0,0,0,0,0,0,0,45,38,42,0,63,0,0,66,0,60,0,61,81,66,0,94,83,83,83,86,90,0,0,0,0,71,7,0,65,33,56,55,38,54,41,85,80,85
l21,2=0,0,0,0,0,0,0,23,50,0,54,53,48,0,58,0,62,0,58,64,0,89,0,81,87,78,82,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83,68
l22,2=0,0,1,0,0,0,0,55,47,0,40,36,43,52,68,0,57,0,61,73,56,83,81,0,89,81,91,88,0,0,0,0,71,72,0,69,71,48,74,45,63,1,77,77,59
l23,2=0,0,0,0,0,0,0,39,0,57,40,49,61,45,71,0,62,73,69,83,73,75,88,86,0,86,91,81,0,0,0,0,55,64,0,44,64,51,68,0,53,65,84,87,85
l24,2=0,0,46,0,0,0,0,66,45,38,66,66,63,46,76,0,63,69,54,79,75,84,86,81,90,0,91,81,0,0,43,49,58,22,0,38,36,34,45,41,81,64,84,87,88
l25,2=0,0,0,0,0,0,0,45,42,50,65,51,48,0,74,0,63,47,53,81,68,82,80,91,89,86,0,82,0,0,1,36,54,72,0,54,77,39,67,0,72,35,86,87,88
l26,2=0,0,0,0,0,0,0,0,44,58,46,43,59,0,55,0,55,45,58,80,73,88,88,87,88,81,86,0,0,0,0,0,74,80,0,78,77,53,78,27,58,25,84,86,89
l27,2=42,59,53,21,0,52,4,0,28,7,0,60,37,47,73,0,66,86,52,84,66,0,0,0,0,40,0,0,0,0,0,81,64,73,0,62,48,61,75,74,93,52,0,40,0
l28,2=12,53,52,22,65,15,37,0,31,49,50,39,46,55,70,0,61,86,36,89,75,0,0,0,0,67,24,0,0,0,89,0,68,76,0,70,56,42,86,73,93,94,0,0,20
l29,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,10,0,78,0,86,71,66,74,86,0,0,62,70,0,90,0,91,92,96,93,88,93,95,0,0,0
l30,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,19,0,26,0,0,84,46,7,75,90,0,0,79,68,86,0,0,91,92,96,93,88,93,95,6,53,0
l31,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,17,0,57,0,74,50,49,69,86,0,0,62,50,86,90,0,0,92,96,93,86,93,95,45,0,0
l32,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,85,77,54,87,83,0,0,60,50,86,90,0,91,0,96,93,88,0,92,0,2,0
l33,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,52,69,44,59,59,0,0,61,41,86,89,0,91,92,0,92,81,89,74,0,0,0
l34,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,36,0,41,0,27,0,86,47,46,62,88,0,0,85,81,86,90,0,91,92,94,0,88,93,95,40,39,0
l35,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,40,3,0,38,0,21,0,51,0,62,0,31,0,0,82,74,86,90,0,87,92,92,93,0,93,95,0,0,0
l36,2=0,0,0,0,0,0,0,0,0,0,7,0,0,0,54,0,57,83,35,50,81,16,11,52,37,79,50,46,0,0,89,81,84,90,0,90,0,91,93,88,0,95,0,0,0
l37,2=0,0,0,0,0,0,0,0,0,0,0,0,31,0,20,0,47,80,0,83,57,48,3,36,81,80,54,42,0,0,88,81,86,90,0,91,89,86,93,88,93,0,44,51,17
l38,2=0,0,0,0,0,0,0,0,0,0,0,43,5,0,55,0,49,55,62,74,61,68,0,75,85,72,87,69,0,0,0,0,0,0,0,12,0,0,53,0,0,0,0,89,90
l39,2=0,0,0,0,0,0,0,0,0,0,39,54,45,0,77,0,59,65,60,77,73,65,68,78,88,81,85,76,0,0,31,0,0,47,0,0,1,0,36,0,0,17,89,0,90
l40,2=0,0,0,0,0,0,0,0,0,0,49,27,0,0,62,0,38,47,64,46,64,74,60,70,85,79,78,77,0,0,0,5,0,0,0,0,0,0,0,0,0,0,86,88,0
l41,2=0,0,0,0,0,0,0,0,8,0,60,49,50,63,78,0,63,70,66,80,72,71,28,81,89,81,84,73,0,0,7,45,0,14,0,0,1,0,50,0,0,10,89,88,88
l42,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,57,58,58,79,65,69,66,81,88,81,84,71,0,0,0,0,0,59,0,0,48,0,62,23,0,0,79,87,89
l43,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,46,0,55,59,54,67,65,61,71,71,81,68,0,0,0,0,38,55,0,1,41,0,51,0,0,0,75,81,89
l44,2=0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,44,54,58,65,63,62,55,74,86,74,79,69,0,0,0,0,0,47,0,0,0,0,18,32,0,0,85,87,88

l0,3=0,86,86,96,93,91,90,87,87,89,87,84,85,90,83,0,78,67,77,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l1,3=90,0,85,96,92,91,90,87,85,87,90,87,88,89,0,0,81,77,83,12,43,0,0,0,44,0,2,0,0,0,64,67,0,0,0,0,0,0,0,0,0,0,0,0,0
l2,3=88,84,0,90,88,90,90,92,88,91,91,87,88,93,83,0,85,80,0,69,0,0,0,10,0,0,2,0,0,0,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0
l3,3=91,86,87,0,93,91,89,73,88,89,77,87,89,90,65,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,52,61,0,0,0,0,0,0,0,0,25,0,0,0,0
l4,3=91,86,92,96,0,91,90,81,87,83,83,87,75,90,74,0,0,0,76,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,3=91,86,84,96,93,0,90,93,85,87,91,3,88,88,70,0,79,61,69,67,25,0,0,0,0,0,0,0,0,0,77,66,0,0,0,0,0,0,0,0,0,0,0,0,0
l6,3=88,86,92,89,93,91,0,92,85,91,90,87,88,92,83,0,85,81,85,0,0,0,0,17,0,30,18,0,0,0,11,0,0,0,0,0,0,0,0,0,5,0,0,0,0
l7,3=87,84,87,77,84,90,88,0,85,91,91,87,88,93,88,0,85,0,88,84,67,0,0,73,30,76,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
l8,3=88,84,87,88,84,90,88,92,0,91,90,87,88,93,89,0,85,51,87,84,77,0,73,62,7,62,66,63,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,58,0
l9,3=87,83,87,83,83,90,88,92,85,0,91,87,88,93,86,0,85,68,88,79,62,36,0,61,61,71,54,51,0,0,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0
l10,3=82,83,80,73,82,90,88,83,84,88,0,86,89,93,94,0,92,81,95,84,84,81,25,69,57,77,74,75,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,58,0
l11,3=83,83,87,80,83,51,88,92,87,91,91,0,89,93,87,0,89,80,86,80,81,72,50,58,60,74,71,46,0,0,73,64,0,0,0,0,0,0,0,0,1,0,0,67,0
